id,device_id,latitude,longitude,ts,payload,message_md5,meta_data,meta_data_json
1197761666,865284048633238,32.870006561279,-111.773239135742,"2023-10-27 10:04:37","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 69}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25264697, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "04", "second": "37", "location": [{"altitude": 398.0, "longitude": -111.773239135742, "latitude": 32.870006561279, "speed_kmph": 0.0, "direction": 89}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.31, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",bc0b30684702c1b7cdc44659e312cd9e,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.750039587001, "charging": {"status": "on", "voltage": 14.31, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 89, "temperature": 64.8, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.2183333333197, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197761657,865284048633238,32.870006561279,-111.773269653320,"2023-10-27 10:04:07","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 69}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25264693, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "04", "second": "07", "location": [{"altitude": 398.0, "longitude": -111.77326965332, "latitude": 32.870006561279, "speed_kmph": 4.800000000000001, "direction": 91}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.24, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",bc0b30684702c1b7cdc44659e312cd9e,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.747554103, "charging": {"status": "on", "voltage": 14.24, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 2.9825808000000005, "direction": 91, "temperature": 64.8, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.20999999998637, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197761646,865284048633238,32.870018005371,-111.773620605469,"2023-10-27 10:03:37","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 69}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25264661, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "03", "second": "37", "location": [{"altitude": 394.0, "longitude": -111.773620605469, "latitude": 32.870018005371, "speed_kmph": 0.0, "direction": 88}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.290000000000001, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",bc0b30684702c1b7cdc44659e312cd9e,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.727670231001, "charging": {"status": "on", "voltage": 14.290000000000001, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 0.0, "direction": 88, "temperature": 64.8, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.20166666665304, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197761642,865284048633238,32.870029449463,-111.774002075195,"2023-10-27 10:03:06","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 69}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25264625, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "03", "second": "06", "location": [{"altitude": 394.0, "longitude": -111.774002075195, "latitude": 32.870029449463, "speed_kmph": 15.100000000000001, "direction": 94}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.22, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",bc0b30684702c1b7cdc44659e312cd9e,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.705300875, "charging": {"status": "on", "voltage": 14.22, "time_delta": {"c": 2, "d": 0, "p": 0}}, "speed": 9.382702100000001, "direction": 94, "temperature": 64.8, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.19305555554192, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 2, "dot_identifier": "2116631"}",NULL
1197761640,865284048633238,32.870025634766,-111.774070739746,"2023-10-27 10:03:04","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 69}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25264619, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "03", "second": "04", "location": [{"altitude": 395.0, "longitude": -111.774070739746, "latitude": 32.870025634766, "speed_kmph": 15.100000000000001, "direction": 96}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.22, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",bc0b30684702c1b7cdc44659e312cd9e,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.701572649, "charging": {"status": "on", "voltage": 14.22, "time_delta": {"c": 3, "d": 0, "p": 0}}, "speed": 9.382702100000001, "direction": 96, "temperature": 64.8, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.19249999998635, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 3, "dot_identifier": "2116631"}",NULL
1197761629,865284048633238,32.869937896729,-111.774230957031,"2023-10-27 10:03:01","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 69}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25264600, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "03", "second": "01", "location": [{"altitude": 395.0, "longitude": -111.774230957031, "latitude": 32.869937896729, "speed_kmph": 14.8, "direction": 32}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.290000000000001, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",bc0b30684702c1b7cdc44659e312cd9e,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.6897666, "charging": {"status": "on", "voltage": 14.290000000000001, "time_delta": {"c": 1, "d": 0, "p": 0}}, "speed": 9.1962908, "direction": 32, "temperature": 64.8, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.19166666665302, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 1, "dot_identifier": "2116631"}",NULL
1197761624,865284048633238,32.869937896729,-111.774230957031,"2023-10-27 10:03:00","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 69}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25264600, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "03", "second": "00", "location": [{"altitude": 395.0, "longitude": -111.774230957031, "latitude": 32.869937896729, "speed_kmph": 14.8, "direction": 32}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.290000000000001, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",bc0b30684702c1b7cdc44659e312cd9e,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.6897666, "charging": {"status": "on", "voltage": 14.290000000000001, "time_delta": {"c": 10, "d": 0, "p": 0}}, "speed": 9.1962908, "direction": 32, "temperature": 64.8, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.19138888887525, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 10, "dot_identifier": "2116631"}",NULL
1197761617,865284048633238,32.869262695312,-111.774276733398,"2023-10-27 10:02:50","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 72}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.02, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25264524, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "02", "second": "50", "location": [{"altitude": 395.0, "longitude": -111.774276733398, "latitude": 32.869262695312, "speed_kmph": 35.7, "direction": 359}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.31, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",bc0b30684702c1b7cdc44659e312cd9e,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.642542404, "charging": {"status": "on", "voltage": 14.31, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 22.182944700000004, "direction": 359, "temperature": 64.8, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.1886111110975, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197761567,865284048633238,32.866214752197,-111.774322509766,"2023-10-27 10:02:20","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 47}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.01, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25264185, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "02", "second": "20", "location": [{"altitude": 396.0, "longitude": -111.774322509766, "latitude": 32.866214752197, "speed_kmph": 47.800000000000004, "direction": 1}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.27, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",728d8ddf9818d1f5aba3c5425f689223,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.431897635, "charging": {"status": "on", "voltage": 14.27, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 29.701533800000004, "direction": 1, "temperature": 64.35, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.18027777776416, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197761563,865284048633238,32.862705230713,-111.774284362793,"2023-10-27 10:01:50","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 52}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25263794, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "01", "second": "50", "location": [{"altitude": 396.0, "longitude": -111.774284362793, "latitude": 32.862705230713, "speed_kmph": 43.300000000000004, "direction": 0}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.33, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",728d8ddf9818d1f5aba3c5425f689223,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15698.188941574, "charging": {"status": "on", "voltage": 14.33, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 26.905364300000002, "direction": 0, "temperature": 64.35, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.17194444443084, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197761558,865284048633238,32.859157562256,-111.774291992188,"2023-10-27 10:01:20","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 52}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25263399, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "01", "second": "20", "location": [{"altitude": 396.0, "longitude": -111.774291992188, "latitude": 32.859157562256, "speed_kmph": 52.900000000000006, "direction": 359}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.31, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",728d8ddf9818d1f5aba3c5425f689223,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15697.943500029, "charging": {"status": "on", "voltage": 14.31, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 32.870525900000004, "direction": 359, "temperature": 64.35, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.1636111110975, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197761552,865284048633238,32.854602813721,-111.774291992188,"2023-10-27 10:00:50","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 17}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25262892, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "00", "second": "50", "location": [{"altitude": 396.0, "longitude": -111.774291992188, "latitude": 32.854602813721, "speed_kmph": 61.800000000000004, "direction": 0}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.290000000000001, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",728d8ddf9818d1f5aba3c5425f689223,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15697.628464932, "charging": {"status": "on", "voltage": 14.290000000000001, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 38.400727800000006, "direction": 0, "temperature": 64.35, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.15527777776418, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
1197761548,865284048633238,32.850574493408,-111.774291992188,"2023-10-27 10:00:20","{"ignition_on_upload_interval": 0, "ignition_off_upload_interval": 0, "angle_upload_interval": 0, "distance_upload_interval": 0, "over_speed_alarm_setting_network_sig_strength": {"overspeed_alarm": {"speed": 120, "unit": "kmph"}, "network_sig_percent": 17}, "data_gnss_status": "gnss", "gsensor_manager_status": {"gsensor_sensitivity": 12, "manager_status": 0}, "other_settings": {"sim_locked": 0, "device_locked": 0, "antitheft_alarm": 0, "vibration_sensitivity": 0}, "heartbeat_interval": 7, "relay_status": {"status": "relay_off", "mode": 0, "sms_lang": "arabic"}, "drag_alarm_setting": 0, "digital_io_status": {"external_power_supply": 1, "ignition": 1, "ac": 0, "digital_input_3": 0, "digital_input_4": 0, "relay": 0, "digital_outut_2": 0, "speaker_error": 0, "rs232_5v_power_output": 1, "accdet_enabled": 1}, "digital_out": "00", "reserved1": "00", "analog_input_1": 0.0, "analog_input_2": 0.0, "analog_input_3": 0.0, "analog_input_4": -1, "analog_input_5": -1, "alarm_code": 0, "reserved2": "00", "odometer_mtr": 25262444, "built_in_battery_voltage_percent": 88, "year": "23", "month": "10", "day": "27", "hour": "10", "minute": "00", "second": "20", "location": [{"altitude": 397.0, "longitude": -111.774291992188, "latitude": 32.850574493408, "speed_kmph": 37.2, "direction": 359}], "internal_battery_voltage2": 3.95, "external_power_supply_voltage": 14.290000000000001, "rpm": 65535, "smart_upload": 80, "battery_monitoring": "0000", "internal_temp": 0.18, "reserved3": "FFFFFFFFFF"}",728d8ddf9818d1f5aba3c5425f689223,"{"relay_status": "relay_off", "air_conditioner_status": 0, "battery": 88, "odometer": 15697.350090724, "charging": {"status": "on", "voltage": 14.290000000000001, "time_delta": {"c": 30, "d": 0, "p": 0}}, "speed": 23.115001200000002, "direction": 359, "temperature": 64.35, "humidity": 64.0, "tnhs_connected": true, "gps": true, "engine_hours": 189.14694444443086, "idle_time_hours": 0, "engine_state": "on", "idle_state": "off", "status": "moving", "status_start_ts": "2023-10-24 20:50:35", "time_sec_difference": 30, "dot_identifier": "2116631"}",NULL
